date,code,name,nid,title,likes
20260901,073240,금호타이어,428723338,금호전기 돌파 매매 탓점 발생,0
20260901,073240,금호타이어,428723284,오늘 팔면 이제,1
20260901,073240,금호타이어,428723242,9월봉 시작가,0
20260901,073240,금호타이어,428723229,시작하는겨,0
20260901,073240,금호타이어,428722965,건설하고 두 종목 샀는데,0
20260901,073240,금호타이어,428722897,오늘은 양봉 세운다고 혓다,0
20260901,073240,금호타이어,428722893,이건 인정 바람만 안빠지게 잘막아봐,0
20260901,073240,금호타이어,428722435,금호전기/건설,0
20260901,073240,금호타이어,428721875,야수들이여,1
20260901,073240,금호타이어,428721733,하방 장난질 담아낼수 있는 자리에서만 공략해...,1
20260901,073240,금호타이어,428721723,급등 폭등한다며 단타 유도한 프캐홍아 텼냐 ...,1
20260901,073240,금호타이어,428721618,지금 비에이치 종토방에 난리가 났네요,1
20260901,073240,금호타이어,428721592,김용범 어제  사의,3
20260901,073240,금호타이어,428721501,5160원에 10만주 매수 주문했다[1],3
20260901,073240,금호타이어,428721253,반도체 산단과 금호 타이어,4
20260901,073240,금호타이어,428721230,금호타이어,4
20260901,073240,금호타이어,428721165,억강부약 대동세상[1],3
20260901,073240,금호타이어,428720813,나쁜넘은 정해져있죠.[2],10
20260901,073240,금호타이어,428720640,예상 시나리오[3],6
20260901,073240,금호타이어,428720431,외인들[1],5
20260901,073240,금호타이어,428720387,악랄한 세력,10
20260901,073240,금호타이어,428720367,털도 안뜯고 날로 먹으려는 양아들의 지나친 욕심...,3
20260901,073240,금호타이어,428719861,야수들이여,2
20260901,073240,금호타이어,428719267,온코닉테라퓨틱스가.......[3],5
20260901,073240,금호타이어,428719212,악질이 또아리 틀고 앉아 있다.,12
20260901,073240,금호타이어,428719089,오를이유가 없잖아 형들 봐봐,7
20260901,073240,금호타이어,428719030,1양봉 6음봉,5
20260901,073240,금호타이어,428719002,혼자안먹는 형인데,8
20260901,073240,금호타이어,428718981,장투로 바뀌었네,5
20260901,073240,금호타이어,428718804,80원이나 떨어진다고????,9
20260901,073240,금호타이어,428718425,꼬랑지 등뒤로 빼내서 상방 자신감 표현되기 전에...,1
20260901,073240,금호타이어,428718365,금보다 더 비싼 금타 토지,9
20260901,073240,금호타이어,428718013,집안 꼬라지 잘~~~돌아간다...쯧쯧,1
20260901,073240,금호타이어,428717855,줄듯말듯,6
20260901,073240,금호타이어,428717401,돈이 처남아도냐,13
20260901,073240,금호타이어,428714992,제가 항상 말 하잖아요,7
20260901,100090,SK오션플랜트,428723602,국민연금이 아직6퍼 보유중,0
20260901,100090,SK오션플랜트,428723571,별거다하네,0
20260901,100090,SK오션플랜트,428723509,폼이 하한가 네,0
20260901,100090,SK오션플랜트,428723501,매출 오천억짜리 수주 받고 바로다음날,1
20260901,100090,SK오션플랜트,428723476,왜이래여?,0
20260901,100090,SK오션플랜트,428723450,오성첨단소재가 머여 각종 찌라시와 CB로  연...,1
20260901,100090,SK오션플랜트,428723445,미친...,0
20260901,100090,SK오션플랜트,428723436,하한가 가냐,0
20260901,100090,SK오션플랜트,428723359,하한가 가기전에 빨랑 튀어!!!!!!!,1
20260901,100090,SK오션플랜트,428723319,어쩔거야...ㅠㅠ,0
20260901,100090,SK오션플랜트,428723273,🐕 개꼬시다,0
20260901,100090,SK오션플랜트,428723269,나보고 주린이라고?,1
20260901,100090,SK오션플랜트,428723081,오성이 구멍가게?ㅋㅋㅋㅋ,1
20260901,100090,SK오션플랜트,428723065,내가 어제 뭐라그랬냐,2
20260901,100090,SK오션플랜트,428722997,대주판게 호재라는애,1
20260901,100090,SK오션플랜트,428722992,주가 나락이네,2
20260901,100090,SK오션플랜트,428722981,덕수,1
20260901,100090,SK오션플랜트,428722925,10% 이상 하락했어요 😞,0
20260901,100090,SK오션플랜트,428722912,축하드립니다,1
20260901,100090,SK오션플랜트,428722889,혹시 오성첨단소재한테 인수되는게 호재라고 생각...,2
20260901,100090,SK오션플랜트,428722887,구멍가게한테 매각,0
20260901,100090,SK오션플랜트,428722765,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너네 좋된거라니까?,2
20260901,100090,SK오션플랜트,428722731,12620,0
20260901,100090,SK오션플랜트,428722574,하한가에 애과리 쩌얶~~~~~~~,1
20260901,100090,SK오션플랜트,428722285,손절~,2
20260901,100090,SK오션플랜트,428722166,하한가 안가나?,2
20260901,100090,SK오션플랜트,428722142,개잡주퇴출주,1
20260901,100090,SK오션플랜트,428722132,덕수의 저주는,1
20260901,100090,SK오션플랜트,428722082,5% 이상 하락했어요 😞,0
20260901,100090,SK오션플랜트,428721948,관심 겁나 많으시네,1
20260901,100090,SK오션플랜트,428721834,ㅋㅋ,0
20260901,100090,SK오션플랜트,428721715,오늘은,1
20260901,100090,SK오션플랜트,428721703,오늘 공매도 300억 상환하는날[1],4
20260901,100090,SK오션플랜트,428721647,오늘 -30% 각오해야 겄다[1],1
20260901,100090,SK오션플랜트,428721587,죽여주네,1
20260901,100090,SK오션플랜트,428720915,오늘[2],2
20260901,100090,SK오션플랜트,428720246,올해 인수 마무리후 예측 주가![3],3
20260901,100090,SK오션플랜트,428719640,안티글이 98퍼,3
20260901,100090,SK오션플랜트,428719455,오성의 갱숙이만 아니어도.....[1],13
20260901,100090,SK오션플랜트,428719075,아~~강덕수,13
20260901,100090,SK오션플랜트,428718404,쉽게 쉽게 생각해봐,3
20260901,100090,SK오션플랜트,428718340,목표가 하향 sk간판. 떨어지는순간,4
20260901,100090,SK오션플랜트,428718229,너무 큰덩치를 자셨네,5
20260901,100090,SK오션플랜트,428717953,결국 구멍가게한테 팔렸네 ㅋㅋㅋㅋㅋ,3
20260901,100090,SK오션플랜트,428717761,참으로 침통,8
20260901,100090,SK오션플랜트,428717734,Sk주식은 사는순간 필패...,9
20260901,100090,SK오션플랜트,428717550,호재네,14
20260901,100090,SK오션플랜트,428717503,주주도 아니면서,3
20260901,100090,SK오션플랜트,428717449,모지리들아 내가 뭐랬냐?[1],8
20260901,100090,SK오션플랜트,428717143,헐 이게뭐냐,4
20260901,100090,SK오션플랜트,428716276,믿을건 메릴린치,1
20260901,100090,SK오션플랜트,428716198,브레킨리지 조선 담당 수석보좌관 일행한화오...[1],1
20260901,100090,SK오션플랜트,428715926,여기서 오른다 내리다 하는 사람들[1],5
20260901,100090,SK오션플랜트,428715809,오성첨단소재라는 회사를 알면 알수록[2],3
20260901,100090,SK오션플랜트,428715674,최ㅌㅇ은 양심자체가 없다,15
20260901,100090,SK오션플랜트,428715597,공매 알바들이 80%네욤..,4
20260901,100090,SK오션플랜트,428714939,님 평단가가 얼마든 내일 파는게 이득임,4
20260901,100090,SK오션플랜트,428714937,외인 기관 무빙 따라 갈거면서,4
20260901,090460,비에이치,428723503,시총을 뛰어넘는 순이익으로 배당 예정,0
20260901,090460,비에이치,428723402,프매,0
20260901,090460,비에이치,428723241,튀어라 지수 무너지면 같이 무너진다.,0
20260901,090460,비에이치,428723239,다팔았다 외인다던진다,0
20260901,090460,비에이치,428723165,롤코 어지러워 형,0
20260901,090460,비에이치,428723051,5분만에 프매 20만주 던졌다,2
20260901,090460,비에이치,428722959,꼬라박네 탈출각이네~~~,1
20260901,090460,비에이치,428722944,오르던 떨어지던 계속매수,3
20260901,090460,비에이치,428722883,미쳐도곱게미치라는말이있는데,2
20260901,090460,비에이치,428722792,ㅎㅎㅎ 걱정 안한다고 했습니다~~,3
20260901,090460,비에이치,428722652,원래 강한 종목은 장초반에 휩쏘가 있기 마련...,1
20260901,090460,비에이치,428722646,먹을거 없는자리에서,2
20260901,090460,비에이치,428722458,음 끝났네,2
20260901,090460,비에이치,428722455,한주도,3
20260901,090460,비에이치,428722413,프매 다 집어던진다,2
20260901,090460,비에이치,428722340,역시,1
20260901,090460,비에이치,428722329,10% 이상 상승했어요 🎉,0
20260901,090460,비에이치,428722328,5% 이상 상승했어요 🎉,1
20260901,090460,비에이치,428722319,": 비에이치, 보스턴다이내믹스,삼성 이어 '...",2
20260901,090460,비에이치,428722194,밑으로 쳐박힌다,1
20260901,090460,비에이치,428722108,나는 여기까지,1
20260901,090460,비에이치,428722040,": 비에이치, 보스턴다이내믹스,삼성 이어 '...",2
20260901,090460,비에이치,428721918,오늘장 비에이치 상가고 대장,1
20260901,090460,비에이치,428721884,KRX가 열리면,0
20260901,090460,비에이치,428721847,비에이치 기대하세요,1
20260901,090460,비에이치,428721844,": 비에이치, 보스턴다이내믹스,삼성 이어 '...",2
20260901,090460,비에이치,428721831,이형이 그제부터,1
20260901,090460,비에이치,428721765,비에이치가,1
20260901,090460,비에이치,428721738,4만원올까요,1
20260901,090460,비에이치,428721709,뉴스뜨고 급하게오르고 눌림도안줘서[1],2
20260901,090460,비에이치,428721612,18500원 물려가 울고있었는데,2
20260901,090460,비에이치,428721594,찬티가 너무 많다[1],1
20260901,090460,비에이치,428721512,본장열리면 바로 2만원 돌파하면서 다뚫고 1...,3
20260901,090460,비에이치,428721388,프매도 팔다가 사는것으로,2
20260901,090460,비에이치,428721360,과연 2만원을 돌파 할 수 있을지....[2],13
20260901,090460,비에이치,428721349,순간적,2
20260901,090460,비에이치,428721305,"20000원 돌파, 50원 띠기!",0
20260901,090460,비에이치,428721247,"제목 : 비에이치, 보스턴다이내믹스,삼성 이...",1
20260901,090460,비에이치,428721184,1차매도끝,1
20260901,090460,비에이치,428721182,반갑습니다. 오사카상인입니다.[1],0
20260901,090460,비에이치,428721089,보스턴 삼성 등에 업고 주가훨훨,2
20260901,090460,비에이치,428721070,"제목 : 비에이치, 보스턴다이내믹스,삼성 이어 ...",3
20260901,090460,비에이치,428721039,야들아 지금 로봇주로 진입하면,4
20260901,090460,비에이치,428720958,비에이치가 한번 갈때 무섭게 치고 오릅니다.,3
20260901,090460,비에이치,428720873,189매수 198매도,2
20260901,090460,비에이치,428720810,윗꼬리 주의보 발령[1],5
20260901,090460,비에이치,428720800,오늘 축하축하~~~,2
20260901,090460,비에이치,428720779,재탕 재탕 재탕,4
20260901,090460,비에이치,428720732,오널의 대장,2
20260901,090460,비에이치,428720637,형이 말한대로 다 이루어지지,1
20260901,090460,비에이치,428720595,비에이치  파인엠텍,2
20260901,090460,비에이치,428720571,묻지도 따지지도 말고,2
20260901,090460,비에이치,428720569,꼭 붙잡으세요,1
20260901,090460,비에이치,428720377,비에이치  파인엠텍,0
20260901,090460,비에이치,428720366,거래량 보니 상이가!?,0
20260901,090460,비에이치,428720330,시장의 새로운 주도주,0
20260901,090460,비에이치,428720318,개인만 죽어라사는구나 ㅋㅋㅋㅋ,3
20260901,090460,비에이치,428720171,2만원 들어서면25간다,0
20260901,090460,비에이치,428720111,입주 신고,0
20260901,090460,비에이치,428720089,거래량  폭증과 상승,0
20260901,090460,비에이치,428720088,휴대폰 간드아아아아,0
20260901,090460,비에이치,428719858,본장에,0
20260901,090460,비에이치,428719795,조심해라 저런식의 뉴스,3
20260901,090460,비에이치,428719753,초고수 픽,0
20260901,090460,비에이치,428719688,오랜만에 상한가 가보자,1
20260901,090460,비에이치,428719588,25 밑에서 팔면,0
20260901,090460,비에이치,428719571,애플 + 아틀라스에 이젠 테슬라 옵티머스까지,2
20260901,090460,비에이치,428719423,감사합니다 ㅠㅠ,1
20260901,090460,비에이치,428719377,일단,0
20260901,090460,비에이치,428719346,로봇 빅테크면 테슬란가 옵티머스 휴머노이드 ...[1],0
20260901,090460,비에이치,428719313,내가 tp40000,1
20260901,090460,비에이치,428719309,"비에이치, 보스턴다이내믹스·삼성 이어 '북미...",1
20260901,090460,비에이치,428719307,역시 8월11일의 포스~~,2
20260901,090460,비에이치,428719272,가즈아!,1
20260901,090460,비에이치,428718862,대신 박강호,0
20260901,090460,비에이치,428718794,새로운 리서치가 있어요 📝,1
20260901,096770,SK이노베이션,428723589,Ls증권 정경희 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
20260901,096770,SK이노베이션,428723577,1프로남았다 이녀석들아,0
20260901,096770,SK이노베이션,428723574,20만가면 합병반대는 그냥 묻어버릴수있다.,0
20260901,096770,SK이노베이션,428723566,또 무슨 사기극인지~ ㅠㅠㅠ,0
20260901,096770,SK이노베이션,428723512,와아 ㅠㅠㅠ 눈물 ㅠㅠㅠ,1
20260901,096770,SK이노베이션,428723459,들고잇으라햇잖아,0
20260901,096770,SK이노베이션,428723449,매도 성공~!!,0
20260901,096770,SK이노베이션,428723441,물적분할할땐언제고,0
20260901,096770,SK이노베이션,428723279,다른 정유.배터리주 오른만큼만,1
20260901,096770,SK이노베이션,428723243,오늘도 안티는 집에서 쉬어라,1
20260901,096770,SK이노베이션,428723178,똑똑! 19층 계신가요?,0
20260901,096770,SK이노베이션,428723173,합병 이슈 개폭락후 개미털기 ~~,0
20260901,096770,SK이노베이션,428723137,아 진짜 화나네 ㅋㅋ,0
20260901,096770,SK이노베이션,428723069,제2의 하이닉스 랠리 스타트,0
20260901,096770,SK이노베이션,428722985,어질어질,3
20260901,096770,SK이노베이션,428722969,합병한다고 징징대던분들,0
20260901,096770,SK이노베이션,428722950,단주거래로 개미 꼬시구나ㅋㅋㅋㅋ,0
20260901,096770,SK이노베이션,428722918,개미들 탑승하고 내일 개폭락 가즈아~,0
20260901,096770,SK이노베이션,428722774,어제 판 개미들[1],1
20260901,096770,SK이노베이션,428722723,믿어볼까,1
20260901,096770,SK이노베이션,428722710,어휴 모지리안티녀석들아,5
20260901,096770,SK이노베이션,428722685,정유구나 오늘은..,3
20260901,096770,SK이노베이션,428722566,상한가 가보자,4
20260901,096770,SK이노베이션,428722414,5% 이상 상승했어요 🎉,0
20260901,096770,SK이노베이션,428722350,단주로 개미 꼬시면서 역대급 설거지하네 종...,0
20260901,096770,SK이노베이션,428722259,주목받겠네,3
20260901,096770,SK이노베이션,428722158,너답게 떨어져라 뭐하는짓이고,0
20260901,005930,삼성전자,428723563,나이스!!!!!!!!!!!!!!!!!!,0
20260901,005930,삼성전자,428723546,삼전 개잡주는 하이닉스 가야 .ㅡ올라가는 개잡주...,1
20260901,005930,삼성전자,428723544,확실히 약하구나,0
